6307;3510302;CAPELA DO ALTO;Capela do Alto;SP;7c8e17344090f0fa0e18090039b59b68289358269d897df33f2eca566e472511
6309;3510401;CAPIVARI;Capivari;SP;0ffe461fe88cf6096e5d74f6c166e8932b9bab2aeee82717002e9d79afd6e6e6
6305;3510203;CAP�O BONITO;Cap�o Bonito;SP;f6a280e47b7a86fb306e05dcd530ad13522119e0220755edf50a2768de727036
6311;3510500;CARAGUATATUBA;Caraguatatuba;SP;bbafe7da517287d119deeb08d86e073cd351667c9682fc0b1ed78994e06cba32
6313;3510609;CARAPICU�BA;Carapicu�ba;SP;9eb67d54e05b79ba804bf2d64f1e30e3b88119855b94c4e563b55a087c24f2e3
6315;3510708;CARDOSO;Cardoso;SP;cba88bc4cf27893d921accd58ce91b5f795adfd19f753e1ae4ca8d168e57bd61
6317;3510807;CASA BRANCA;Casa Branca;SP;ebc50fe3a19031a47a81f92d62888a75f685e0cd57768bbd5c89aedb5334a411
6321;3511003;CASTILHO;Castilho;SP;4c0626f112247c2098aea10cc1f7f92b99633751df91c4d31e92ae643fdf0a64
6323;3511102;CATANDUVA;Catanduva;SP;224964ad347bb8f12e88250dce0e678555542011caf16bff41fbc0b05c352839
6325;3511201;CATIGU�;Catigu�;SP;fc1f8b224662675f29c381377c3908ba76a86a1ca7707deef7d9518a257eb88a
6271;3508504;CA�APAVA;Ca�apava;SP;466dfc81e96daa4110d925adff08421c8ea5a68e2fca9c35e4391b4f172090da
6327;3511300;CEDRAL;Cedral;SP;43ef0bc3457611715b3fcae0396320e5abb1d205a389c211ae4fcc07f097c1a8
6329;3511409;CERQUEIRA C�SAR;Cerqueira C�sar;SP;3a9fd9f97e0b0e13f3986f6e15cc2d337afd9fb9c33196167bead8c59bc6f812
6331;3511508;CERQUILHO;Cerquilho;SP;aa377526549640fd027fe3922552067e524717018ba7db843f8d0a234fc5d7cd
6333;3511607;CES�RIO LANGE;Ces�rio Lange;SP;a00e3b54a20cfaae053608e1d4efbacae78af180ae6077372d0c32e87f139af9
6335;3511706;CHARQUEADA;Charqueada;SP;8fd25689c12a47cc4dcecfd0ad7590fdc2dc7d3183dbdf1502b4edac4672aa04
6337;3557204;CHAVANTES;Chavantes;SP;1c21caec889a701464ec162db5927759465d079bc8873b77a58c8c3617c16fe6
6339;3511904;CLEMENTINA;Clementina;SP;4548d1fcd5aa57b18960df56c2b53c995ca1b978a8d05e4e667673f9331966fc
6341;3512001;COLINA;Colina;SP;24efbe1629c0ef12de9ef9c7f3fdc4fae2d9aef3f8179813146dcef95cba5e5e
6343;3512100;COL�MBIA;Col�mbia;SP;5c50489c82032eabe4553bcb93cb8029b5dd0f57324efeb917dc4c3171d82d78
6345;3512209;CONCHAL;Conchal;SP;93717a1f267bd9cd593b7fd11b69968473f1d1471216e35d6284c1b6ce176e13
6347;3512308;CONCHAS;Conchas;SP;0b336f53453303997194f85124cebb408a98538d22c19d449726f06c12658456
