1471;2308500;MOMBA�A;Momba�a;CE;31af50dfa09c4ce44663c76eb588ed99df73d897ce3aa18fa3b5a5bdcc854c7d
1473;2308609;MONSENHOR TABOSA;Monsenhor Tabosa;CE;1c4c0a83a5036e44adaa9e250d9724061c60461c2bd80847917374f804360333
1475;2308708;MORADA NOVA;Morada Nova;CE;4a5b8cdb49364179528630b4b843c6292f8ef3df3279a6a3f7e106e6792eb86e
1477;2308807;MORA�JO;Mora�jo;CE;ea6af0fcc8ee586c27daef704fdf7fde73dad4dcee718d8926847fadfe0e4781
1479;2308906;MORRINHOS;Morrinhos;CE;45f261a1fec0ae864d6fc742adf91c04a82b54067d976b3829a286ff987d3c13
1481;2309003;MUCAMBO;Mucambo;CE;b3f0ac01ccdbc67c07a8760fd8cb3e6bac8e3973fd305cc6a7f23dd36cc3ad9a
1483;2309102;MULUNGU;Mulungu;CE;a28ec3d12e33fab0d6b1703454b82112cc56f577f511448341c7ddced8584a1c
1485;2309201;NOVA OLINDA;Nova Olinda;CE;fb52e8fc88355dfa790eb13ee62afe57602cd4e461126823176321660552ad01
1487;2309300;NOVA RUSSAS;Nova Russas;CE;9a5adc3a4bf9789a4f2b53b9bf6b248926d66ae7c7bc947987b91d9c9af6e5e3
1489;2309409;NOVO ORIENTE;Novo Oriente;CE;95b5c6babc6a9137e9544301a85194617ce3ac0d4dba67e00288bec137f92b8f
1265;2309458;OCARA;Ocara;CE;c3fb7898be8c90107094e404c7b89c13ca7272453186b91418de280f3dc44d17
1491;2309508;OR�S;Or�s;CE;fbf7cc0892e1bc2bf5517202316bcb22872fd7ac6c748e1b99b3f48050e3787c
1493;2309607;PACAJUS;Pacajus;CE;7e6c3797b4475e823feda3ba74ac384dae63bd8ff9cbf03b452c8a85e5468a79
1495;2309706;PACATUBA;Pacatuba;CE;ff816cb738ea7d0330971504f8ba9ce27a34888ec2d0e8289645c73b629fe90b
1497;2309805;PACOTI;Pacoti;CE;c51e978e12f037ec83d3058f0f240584e9086426afa7f761896d3262d255f846
1499;2309904;PACUJ�;Pacuj�;CE;4206e6488ecaf4e167ae1c1c8fa2f74b96e96c0a3cfc7f6f59c03ba6a141adfe
1501;2310001;PALHANO;Palhano;CE;b7e4e35f09ce56deabd81ff32723afbae30b5a300f800373271aec2cdf138b4e
1503;2310100;PALM�CIA;Palm�cia;CE;599d5a646f1e967d353b8072c84f46f8d7499e34898ec96e0745495f138ded19
