9961;4209854;LIND�IA DO SUL;Lind�ia do Sul;SC;8bb92101faff605d9f6d77f0080e4b0eddcdea1339e0e4719a478c64641ba68f
8195;4209904;LONTRAS;Lontras;SC;96e815cf9d5001c7142f179dcec6c7e1750c34ca123c1d0db27cc314fdfb1b64
8197;4210001;LUIZ ALVES;Luiz Alves;SC;119be7e12bd188a68a72dab25039cbc5e88d61f7c1b66acf86cab7feb6f16cba
926;4210035;LUZERNA;Luzerna;SC;d7a9dd33bee1b0bbd6b9c3e42b83eea4b4a75d12c0878e9b4595c9af4303a621
5575;4210050;MACIEIRA;Macieira;SC;7a3e1577550731175ca3c66d4e69a52b96ffc4629e77d1c2f1ac0ea93ec0b6cf
8199;4210100;MAFRA;Mafra;SC;97ccbd15b44a9846004d12f5dff4c3fb7cc7c76b6ad917991e78127f1fc063d5
8201;4210209;MAJOR GERCINO;Major Gercino;SC;1031578feea859ee43c34638b6d2d3ce239841c4b3c9d31cd592e1910da916b3
8203;4210308;MAJOR VIEIRA;Major Vieira;SC;29de07fede0dea5bc4a979b45be6134e685dce1c8f465a38e1f339f3f51e987b
8391;4210407;MARACAJ�;Maracaj�;SC;34473d649e48aab712c258d123cafa6afb626e8cc54e7c3e4e5c5843acba0c6c
8205;4210506;MARAVILHA;Maravilha;SC;6d0d8ca2c8e40c50afa2c989b28df243ad9be6409969f9fc5eee77c81662c31e
9963;4210555;MAREMA;Marema;SC;0e44999e4153a594ad971e3f2f5f65c77354cd770d0b38775faee6b8b511f583
8207;4210605;MASSARANDUBA;Massaranduba;SC;6de49b6acca1406fe24db3a5d724b68fedcee7f05d78f7397dcd69430d039e57
8209;4210704;MATOS COSTA;Matos Costa;SC;f7fb4d21c666e1b494ce1402369ac60e035dbe03604e23445372932b1b0ae109
8211;4210803;MELEIRO;Meleiro;SC;a982ab20573edaf960442da5835c65fee8ecf5ead9c0443e304ef73882bf92ab
5559;4210852;MIRIM DOCE;Mirim Doce;SC;28382bd7cf1026f71cbc6f636888f8d3d85d1291f3b5703a02d080af5ec7df5a
8213;4210902;MODELO;Modelo;SC;8209bad730e12eb1ce99e011cc27ca19a60e510f4ddc6907717069c8fb1841e9
8215;4211009;MONDA�;Monda�;SC;6c01677cdcae58feaee6789133f905378007b00af9f385c7c245f84c6e2eb2a5
5561;4211058;MONTE CARLO;Monte Carlo;SC;8ad5aef9086f04730be039857eb7449db6a5b990895520f0095c0550cfc61ec9
