8667;4308508;FREDERICO WESTPHALEN;Frederico Westphalen;RS;52726cdf5ad52869f8fc6f430a3c2cc4eb8d15ab1af48d710adb7766d215e6e7
8669;4308607;GARIBALDI;Garibaldi;RS;2450a4187d3c5f119c157010b61c69f764c4789d2b2b497bd0b90c5de9962a3e
6081;4308656;GARRUCHOS;Garruchos;RS;802b9613a168f7bdc43e26b5a485e239da40972b24c47523f37984802f7eaf45
8671;4308706;GAURAMA;Gaurama;RS;11bfa0ee0cd0a27e659d1023733ca8e4323761935e11bd70c085e5ee018ebf72
8673;4308805;GENERAL C�MARA;General C�mara;RS;d1b23d00ff3707f762a397a6111f052ec67cac3ce3307e85069751ca6bcb0dbf
5799;4308854;GENTIL;Gentil;RS;009b128b76ccf27ac1df922a46c037398af5ae86319af3ce38f576714044bb2b
8677;4308904;GET�LIO VARGAS;Get�lio Vargas;RS;a0fa1e8efdf7d1407fcc428400ab61faf2dde9f198051e9c2a9e00970a923566
8679;4309001;GIRU�;Giru�;RS;b64ee80c12a431e11595acf8b9ebfb607e49afe590399465579ff55c8761807b
8407;4309050;GLORINHA;Glorinha;RS;baeb0bf9bd7ff2b601b2197cd4d5df4be2d643b36be7d70a809a578b4bc44114
8681;4309100;GRAMADO;Gramado;RS;d64759aa39a963617100e5ca25f3b32c96ab79d6a3a97d4bac69b743a85c5864
5949;4309126;GRAMADO DOS LOUREIROS;Gramado dos Loureiros;RS;523d2062ee16735816f5601aa76e8d27e14c7f902c64e091cd65d573521feeba
5763;4309159;GRAMADO XAVIER;Gramado Xavier;RS;82974d68c97fe3cbed2cc536248eb7768f7f2a540c69bc6dee03d0864a85d818
8683;4309209;GRAVATA�;Gravata�;RS;33799c8527bcc8a026841fa6f3d6fedd2f79f9edd42d1dd1f2a9f9a359b30e98
8405;4309258;GUABIJU;Guabiju;RS;80464b930ebcd37534bce4a35e1c327054346bb1c3ee693f3dc3755ecc1201ce
8687;4309407;GUAPOR�;Guapor�;RS;f9fe89e8f6754961183779fbb7b0d4a7c7e97ba7bc1cf11aaf56aae2b2e9fc05
8689;4309506;GUARANI DAS MISS�ES;Guarani das Miss�es;RS;1158eb5bcb4b249b8d37b23709b7f811eb27e28f065b7a0d69cc9c1b3572bb30
8685;4309308;GUA�BA;Gua�ba;RS;e853d9f1989dbceb3319c22fa081a3118234b21ded8e4e557d04866073bc1c99
8403;4309555;HARMONIA;Harmonia;RS;1893458225ab64be5e1b70bd240593a0176e198ad64b6e7d6b15c5128e812e58
