3539;2912004;IBIASSUC�;Ibiassuc�;BA;4a0f8a21dafe8d0be3db0366c769efb46df82dd8f271ddf4d8e1a234a371b5c2
3541;2912103;IBICARA�;Ibicara�;BA;7ee9a78c32155afdce1aa6235ab54162bd79788109183034238534fa46fee27d
3543;2912202;IBICOARA;Ibicoara;BA;f28e65ed65b04788b775310e00677be244a73c6d6bdec4e14e376abf4a705df9
3545;2912301;IBICU�;Ibicu�;BA;7c5e12758f8c6a98fb49ed030a7d6fd283ae961ece782b4dbe958257dab8063f
3547;2912400;IBIPEBA;Ibipeba;BA;28952b3f4c7cca297d55303817df9c1db7967297e046a5ed26c147907a641e92
3551;2912509;IBIPITANGA;Ibipitanga;BA;9fd3ce661546275b895f5dbb3caca9dd129b2c62f8bb0d931dfc7738e0762a87
3553;2912608;IBIQUERA;Ibiquera;BA;2537d334d361ede3c3e5eb83e5c488338bce66c288ccc787017792ee14893556
3555;2912707;IBIRAPITANGA;Ibirapitanga;BA;610e31683285456e397ffc85c500ffa7960d5662208f2f44379ee6af7e0d1d14
3557;2912806;IBIRAPU�;Ibirapu�;BA;829f3d1fadd345ea0296f7fd21d65414e1693a4f23c13078e663ca9316ec2607
3559;2912905;IBIRATAIA;Ibirataia;BA;c367209b3cf49bf686d90256e78aee32b507d348007508091669dd2ba0d5aeee
3561;2913002;IBITIARA;Ibitiara;BA;21bf6b56707040c284fce73ac39315031c716eb86f0dd05ea170d456c76d2f6b
3563;2913101;IBITIT�;Ibitit�;BA;46b44880fc68d03a72544ec2ef76332a72c78fe61bce15436cbc6965c05e160a
3565;2913200;IBOTIRAMA;Ibotirama;BA;a69e0f1aeb1be275fc4c5fd0dae8f990dd153febd2cd9d4bb1f07b4f500f4389
3567;2913309;ICHU;Ichu;BA;1b5ecd0fdb68a9cdaf136e6efb93e1039e4f5a179d3b9d9cbc313db7db5067bc
3569;2913408;IGAPOR�;Igapor�;BA;3bcff16aad5e81f5ea00d99b119ab3de06793075274b42f45c088c53126eebc6
3277;2913457;IGRAPI�NA;Igrapi�na;BA;58b8f05d724787786bc02daf1a0563c3e2f32b98f78802c4eed84ee1fd9d7209
3571;2913507;IGUA�;Igua�;BA;046b876d3f65b37a4c1f69cbd464f9ddaa251be10bd776ae60588364a374a0b5
3573;2913606;ILH�US;Ilh�us;BA;ea2dbe5d979ad5f09391eabb19b1831cc71207d94af6425eb6331f3d3cf44db2
3575;2913705;INHAMBUPE;Inhambupe;BA;e18ce3c95215da64918a3dd2bf876de17a1dc28b225c671e59b7619978e945e9
3577;2913804;IPECAET�;Ipecaet�;BA;b33a3aaf899a32bedb90b23f37356a54049d1f640ae1afd45f7abe1eb9584ec7
3579;2913903;IPIA�;Ipia�;BA;bd893cd936ee26ad01094bc5bfd3fb24ae72c71b4f50dbff9be6a98e33a6ee6a
3581;2914000;IPIR�;Ipir�;BA;e7534f0003738159a4dd29dc0404f9e3490d41a711ddbd7721eead234e4a8e6e
3583;2914109;IPUPIARA;Ipupiara;BA;b1dae18d2663eded899b7bfc2e1bd9ba7180d6014a2b5adb02af56c0b56bf770
3585;2914208;IRAJUBA;Irajuba;BA;f399445d099af20466f8a254108a900355c6c78ccf32fbbe980b97cb194b764b
3587;2914307;IRAMAIA;Iramaia;BA;d65e5154353238accee95bd3a32b0cb77567d345e0509354dbe890b56d07cb88
3589;2914406;IRAQUARA;Iraquara;BA;2f245dea84f7d07a2a1e769b8f0ea9fc9c61b33b5e74361d2dc8795175bcac67
3591;2914505;IRAR�;Irar�;BA;12afa0fa792acb04833f23849eb1c318e6ea029391993a79bbd1ad4214cfb1cf
3593;2914604;IREC�;Irec�;BA;20e71cf8284f42b86d96994ef2f7c94eb6b4135e9023415076c98897dc4b9e18
3279;2914653;ITABELA;Itabela;BA;0ca0302a1d8358db5b43522820e43feb054d474fc08da45d53b2458353c421d0
3595;2914703;ITABERABA;Itaberaba;BA;fcd53e2c5cf8ca82c04e08c9706cd39607475e8fc66fb6adec51caa0ff690f51
3597;2914802;ITABUNA;Itabuna;BA;36f614d2dddd46aebfd658a1757278ec4bed785d5fabc02307815b325e79b80a
3599;2914901;ITACAR�;Itacar�;BA;ed950c46a66fa45b8eee98f34689643cc04ab0c0b3200fe4e81bb5982fa04c92
3601;2915007;ITAET�;Itaet�;BA;ceb2185cf9c382252c699d5253b6f59875792b9c3b53462fc0f3bd26dc4f4861
3603;2915106;ITAGI;Itagi;BA;0bf1375597026dbf9f07e0a0640e34bc9bda5a893c8adb347af6b8368679a527
3605;2915205;ITAGIB�;Itagib�;BA;b37850a1dc011adce1e40aba7f27d4aef4b865893b6462a8491d2dc827e5d391
3607;2915304;ITAGIMIRIM;Itagimirim;BA;55352a9740edcb1bd13a05e980b38aabf053ba41274a3983c7966768218ae8cc
3281;2915353;ITAGUA�U DA BAHIA;Itagua�u da Bahia;BA;db6c3f495be59d03407866d59fed61a873327e7cdf9fd8942fa050f4d1d76620
3609;2915403;ITAJU DO COL�NIA;Itaju do Col�nia;BA;90176541f152c548bafc1f0e3734abb7a979ff0373c3f3521e49b45b2da67488
3611;2915502;ITAJU�PE;Itaju�pe;BA;d74679350c8b7e00aefcc96186224415e2de3bcb450589bbc97a799e9234ec49
3613;2915601;ITAMARAJU;Itamaraju;BA;850db1182651513024c6b0c0b1ba4d3d1a56b99f073802d0f28db7fafcf5fe94
3615;2915700;ITAMARI;Itamari;BA;a42265425492e048d86a287e93dd47a2a5151f338afdbd21f4f39d6729ebc0f0
3617;2915809;ITAMB�;Itamb�;BA;8f7989f4511c633c581914ca228646f1177acda5591cd9237d9ac1a3e84743a7
3619;2915908;ITANAGRA;Itanagra;BA;768bb196d2c2f588e3367d4244433568c7289c14495f3ef3e5876d716d654791
3621;2916005;ITANH�M;Itanh�m;BA;69f78a0a8f27b42548bfa00fe4d648c1e214c889e9644502025c38951d7a9a16
3623;2916104;ITAPARICA;Itaparica;BA;94aa8c40c2fab4ddabf11cc54758c32775b02b5724e566ff0dd9ec38152f445e
3627;2916302;ITAPEBI;Itapebi;BA;f9e1d976b210b4023cee8d5cb7de999dafafc04206d8d4486848ed141669be45
3629;2916401;ITAPETINGA;Itapetinga;BA;907a89731dbc9d9fc456d0016a3b3e440e533168825864ec0f7275e39960ca9b
3631;2916500;ITAPICURU;Itapicuru;BA;1886aecb44fcf8876c935ef73ed28a2797e8e1034b0d2d4f4eb9e021d35cc13c
3633;2916609;ITAPITANGA;Itapitanga;BA;6128b4e346d916182939432097b0deb27ddc509354a7bca64c242a149e63b259
3625;2916203;ITAP�;Itap�;BA;070d77d6df6900c1d086c0652734afa59de73913f6c7cb5d2a52759b8f4d784d
3635;2916708;ITAQUARA;Itaquara;BA;a7eaae92fc2928e56d8755f378e0930eb3b81eb535c32a954ba86d651ec46bf2
3637;2916807;ITARANTIM;Itarantim;BA;9094e6fa31692a0df35f9415336a5332fbee582b2208d30545eaa8caab978a3c
3283;2916856;ITATIM;Itatim;BA;4d76b8487c26a6980afbdd86b2257497ff53b8507d59a1e6f952ae4b4096ec56
3639;2916906;ITIRU�U;Itiru�u;BA;5f195b95e50a7f0934eb60fdf008d19e1b54465ae7af3e6127dc4d7c3e4bb687
3641;2917003;ITI�BA;Iti�ba;BA;ea7cb7f2c86215af5c56e6be0a8499e81c9a51997fcb7a316480bc08cfd7c4f3
3643;2917102;ITOROR�;Itoror�;BA;541524f73ff9b43de2c88a4364c63d27a6aa4ad4590cf22ae33368ed1f515ba4
3645;2917201;ITUA�U;Itua�u;BA;747dad41d57712dce0b7ba17053a1d82c289f28e656b27881d37dfbe8afadd21
3647;2917300;ITUBER�;Ituber�;BA;d12b6f2efe30d3998a2d52d2093e3b1263701eec16e3e88622516939f991441d
3285;2917334;IUI�;Iuiu;BA;d85fa670410e17f7fa4f48d8bb4408231791d5994a9be6ac7006cefc1fba8475
