2073;2508604;LUCENA;Lucena;PB;d86427d89a89e9875ba66f008b26fdecf2b914121529d9c625b7fa7bda28733e
2077;2508802;MALTA;Malta;PB;a7ce4d3ee3529be086611faf1c7edda4b1f7cdb63056263de85224fe213dbc43
2079;2508901;MAMANGUAPE;Mamanguape;PB;99af6742b61dc80ca21512499397c09d649bc30b74a92969231b6f22a18eac60
2081;2509008;MANA�RA;Mana�ra;PB;494294b4dacc41f1824f1fbb7b60c90b0525278cbce935e540affcebdcd118f2
484;2509057;MARCA��O;Marca��o;PB;54ede7594cf94683cc12468b10ceae0d3557891946b885612e1cf9f8a1ea2098
2083;2509107;MARI;Mari;PB;76e764a0c42545e1de53199bf7ca8f9ac0b85b9c18ec732ffa71b7918994a55e
486;2509156;MARIZ�POLIS;Mariz�polis;PB;2bd3e714fd5cfcac5ea99cc5dd25b028501ced22f88c1147d9a8e0865a06e27c
2085;2509206;MASSARANDUBA;Massaranduba;PB;41db066155e125549457a013b625a483ce0570776b94e8e9a35e8c859dd291bb
2087;2509305;MATARACA;Mataraca;PB;fe14ed6ec293aa381cd2d445e8cdc2ad5efdde066bea862634c520c534e1c040
488;2509339;MATINHAS;Matinhas;PB;c808351a31e24a96d967a3ceb1161b21017138029f05b4a20aeb129cfc99e2a9
490;2509370;MATO GROSSO;Mato Grosso;PB;9b656cb46a3b1f6821201ccd93db39168c695d1c394be2eaa9c3b6759da636a5
492;2509396;MATUR�IA;Matur�ia;PB;f7a932aaa3aa11fd2ca6b99054bed936ffd2734c31cc9f177afa05674eeb2977
2089;2509404;MOGEIRO;Mogeiro;PB;f45b2cfc9876343d38cd25b1f9758fd4341edc3b85c3b1978c5c2fb6aba2e3b3
2091;2509503;MONTADAS;Montadas;PB;d2d6452f962b1d1535413d8c3e317e719db77b5810d2ef675e572719d986d999
2093;2509602;MONTE HOREBE;Monte Horebe;PB;556341cd163fbd6d9e606dc86156a59a0d6721e75a52679aa0efdc4c42ff3073
2095;2509701;MONTEIRO;Monteiro;PB;f97c25ec941a5c3f2a3c2a117ec94532fb86d2488f65d138e12011cf9c260f40
2097;2509800;MULUNGU;Mulungu;PB;0b96e50ba9ec95ff65a5861391d4c448ef7dd2b10603d2bf7a7e8031071080eb
2075;2508703;M�E D'�GUA;M�e d'�gua;PB;df60e8415f67db984fa04465217fe801454a5bdfb80faf8a7efee0ca9dd1cd1c
2099;2509909;NATUBA;Natuba;PB;c2ada46a6df3a9dd6841bf29f90fd433c891c46ea0c7a34be6faa386fbeb5723
2101;2510006;NAZAREZINHO;Nazarezinho;PB;08248d3703aabab5b5baf13c01009b8e18510221bfb26e2f665f0b60428c696b
2103;2510105;NOVA FLORESTA;Nova Floresta;PB;ba2791b0cc0bfb12f8e7db4f1e9ae85c35451219107d3c08d4a17a8b149306e8
2105;2510204;NOVA OLINDA;Nova Olinda;PB;7651ae6be7ce04b7d6f07d931cbb8e2a8ece4fb0e435ae6b510cf5acc69bb220
2107;2510303;NOVA PALMEIRA;Nova Palmeira;PB;e8372e96142a4f7e573ad256341976775c9c9ffd7762995799799ef924de11c3
2109;2510402;OLHO D'�GUA;Olho d'�gua;PB;85e9354da9c199c05e00ade8a84677935a652f730935dd9eb23f1d70d7a300a4
2111;2510501;OLIVEDOS;Olivedos;PB;d36a75cf8f7ad899c7afb096dc28245e5393fdd8fc972ac9f8281c1cd42b1dc7
2113;2510600;OURO VELHO;Ouro Velho;PB;f8ee257283e3ecfec344e24ab1f55482d9bc2fa686fab789fe24c4abca17223f
494;2510659;PARARI;Parari;PB;78d5bd5302a0cd37b8df553a2cd6d801e0d42e9df59a0efbed5832af15db40d9
2115;2510709;PASSAGEM;Passagem;PB;9d44b2907be8c89e1bf0a9c3235a6ca022bb6ebc16a233877f36950e9ec53898
2117;2510808;PATOS;Patos;PB;814cc01795956939054985b8ecc455a16dff7536214fb5f4d65fe190e531bd5f
2119;2510907;PAULISTA;Paulista;PB;d51798ac6d541363c252873e9456f2bc682a4d600786ca5be46aed05d1f66afd
2121;2511004;PEDRA BRANCA;Pedra Branca;PB;b17d8cfbb78aaa3a02f85ba53ad5fed3077c15fc5026eff08f59cc5530a477c7
2123;2511103;PEDRA LAVRADA;Pedra Lavrada;PB;f68252eef9d9e6961bcacd04fc60c9a08e8f639ace1fdf55dfa3f88b95c636aa
2125;2511202;PEDRAS DE FOGO;Pedras de Fogo;PB;4a5eb96b62a0567a5f93d5af7e99f0faff412474a50777ab9ed3410cb4d81a3a
500;2512721;PEDRO R�GIS;Pedro R�gis;PB;4d7e8dc3b759c66ccadd497743475c362e3b70961b42f725aa1e0512e87ca4e1
2127;2511301;PIANC�;Pianc�;PB;9b2b2b946cec3dbcfc639a77d62c58738aaccfc4f4bae1a630a77528247a73f9
2129;2511400;PICU�;Picu�;PB;d45b84c68ec87ca5bb4c72cefc6f37390d7a83a800e83c71e95e023133aef14b
2131;2511509;PILAR;Pilar;PB;0520b698db4bd4d18f8f9cc59a47cfd7ce3c18571e47464d804e0195ef4c0643
2133;2511608;PIL�ES;Pil�es;PB;41371a80e47d31ada6b94f526ac5192d3ecfd85d79e6a262ef367ae8206cb277
